Time,Vin,Resistance1,Inductance,Capacitance,Diode_Vf,Vout
0.0276758630651452,25.5253438921835,23.3018804201626,0.0061136571788739,0.0002049429139524,0.7,13.4195471881599
0.0276764186268736,25.5254791630212,23.301921795378,0.0061137390002307,0.0002049460837912,0.7,13.4196585693441
0.0276769741886021,25.5255700713593,23.302434370565,0.0061137978640727,0.0002049477325341,0.7,13.4195644523781
0.0276775297503306,25.5256673456873,23.3024443140669,0.00611384306344,0.0002049507568324,0.7,13.4196201553023
0.0276777677767777,15.5483904746992,10.5531031171732,0.0015998827259825,0.0001056029708883,0.7,14.0453215711997
0.027678085312059,25.5256808655526,23.3027326369183,0.0061138789599543,0.0002049507979711,0.7,13.4194700323596
0.0276786408737875,25.5257217802596,23.3032312844124,0.0061138991276496,0.0002049510511749,0.7,13.4194708573532
0.027679196435516,25.5257671558065,23.3034030149241,0.0061139924761508,0.0002049518812505,0.7,13.4193762769447
0.0276797519972444,25.5258162794108,23.3037757224639,0.0061141265022197,0.0002049542148794,0.7,13.4192263262898
0.0276803075589729,25.5258172933818,23.3039003511922,0.0061142562351251,0.0002049599790888,0.7,13.4189252586358
0.0276808631207013,25.5259307383917,23.3039957104051,0.0061146581552173,0.0002049614527276,0.7,13.418378740603
0.0276814186824298,25.5259677518372,23.3039959608962,0.0061147038058335,0.0002049637703973,0.7,13.4184344040699
0.0276819742441583,25.5261782599099,23.3040273201022,0.0061149030646672,0.0002049652901577,0.7,13.4182445675606
0.0276825298058867,25.5263100106469,23.3041723971417,0.0061149410765074,0.0002049655069278,0.7,13.4183005930235
0.0276827682768277,15.5497885148755,10.5545403186084,0.0016001058669588,0.0001056111253194,0.7,14.0463891450252
0.0276830853676152,25.5264089318768,23.3043156117156,0.0061150452530615,0.0002049657030234,0.7,13.4182058657404
0.0276836409293437,25.5266017795465,23.3045606251505,0.0061150668752729,0.0002049662400044,0.7,13.4181671644479
0.0276841964910721,25.5266439379499,23.3049301457391,0.0061151191324441,0.0002049680224215,0.7,13.418167658
0.0276847520528006,25.5270484705648,23.3050242967783,0.0061152236756506,0.0002049707302503,0.7,13.418240012985
0.0276853076145291,25.5271389192356,23.3055392053985,0.006115340390841,0.0002049718561151,0.7,13.4181459491777
0.0276858631762575,25.5273213317894,23.3055729230612,0.0061153404660909,0.0002049722581152,0.7,13.4182574971075
0.027686418737986,25.5273378002051,23.3059192124081,0.0061153803976701,0.0002049731519077,0.7,13.418107411375
0.0276869742997144,25.5274441825771,23.3059652161903,0.0061154469132575,0.000204973165601,0.7,13.4181632693356
0.0276875298614429,25.527513558662,23.3062930996972,0.0061154680913641,0.0002049737834917,0.7,13.4180688741947
0.0276877687768777,15.550881101582,10.5550841932398,0.0016002315512925,0.0001056202636741,0.7,14.0473046251182
0.0276880854231714,25.5275633891442,23.3064004591857,0.0061155017788415,0.0002049745493916,0.7,13.418124731565
0.0276886409848998,25.5275913861604,23.307054747818,0.0061155043180985,0.0002049754647863,0.7,13.4181258355103
0.0276891965466283,25.5276713017578,23.3073535880764,0.006115558117848,0.0002049757311419,0.7,13.4180314775221
0.0276897521083568,25.5276973984367,23.3074318498296,0.0061156051917876,0.0002049760961462,0.7,13.4180314775221
0.0276903076700852,25.527708305687,23.3074656517747,0.0061156200033549,0.0002049766115188,0.7,13.4180316420336
0.0276908632318137,25.5277892776238,23.3074888866249,0.0061159167615617,0.0002049780359261,0.7,13.4176355867378
0.0276914187935422,25.5278941078728,23.307516683196,0.0061159354823897,0.0002049781120779,0.7,13.4176912772104
0.0276919743552706,25.5279357597577,23.3076744046187,0.006116004295352,0.0002049793669596,0.7,13.4175410388159
0.0276925299169991,25.5280332773079,23.3077286149213,0.0061161136844538,0.0002049796109979,0.7,13.4174461661564
0.0276927692769277,15.5518192269712,10.5551732443105,0.0016004001521832,0.0001056204725239,0.7,14.0478919878788
0.0276930854787275,25.5280640873576,23.3079908465444,0.0061162363864868,0.0002049800988096,0.7,13.4173517839981
0.027693641040456,25.5281938688853,23.308085092956,0.0061162590013886,0.0002049802601189,0.7,13.4172570794566
0.0276941966021845,25.5282217295948,23.3082894993474,0.0061163112131857,0.0002049811722352,0.7,13.4172574084095
0.0276947521639129,25.5283354747689,23.3082945968334,0.0061163600619403,0.0002049830682638,0.7,13.4171625818491
0.0276953077256414,25.5283549514432,23.3083254892636,0.0061164179624421,0.0002049849158749,0.7,13.417218224012
0.0276958632873699,25.5286682177389,23.308333346071,0.0061165791736562,0.0002049850019181,0.7,13.4170841645504
0.0276964188490983,25.5287468347726,23.3085005812597,0.0061166699266776,0.0002049870472007,0.7,13.4169339033348
0.0276969744108268,25.5288049277293,23.3089450957314,0.0061168369641115,0.0002049871786692,0.7,13.4168397004815
0.0276975299725553,25.5288155133061,23.3089847946053,0.0061170102800603,0.0002049895614895,0.7,13.4165387783096
0.0276977697769777,15.5526398588574,10.5557759722166,0.0016007068346313,0.0001056406855625,0.7,14.0482489005507
0.0276980855342837,25.5288309274489,23.3092940960104,0.0061170246911335,0.0002049908494964,0.7,13.4165392717072
0.0276986410960122,25.5290282031722,23.3093346207909,0.006117058898623,0.0002049951326708,0.7,13.4165000887522
0.0276991966577406,25.5290918582212,23.3095591442889,0.0061170620151409,0.0002049954721116,0.7,13.416556220533
0.0276997522194691,25.5292467768998,23.3095917938296,0.0061171186914171,0.0002049965187565,0.7,13.4166119467236
0.0277003077811976,25.529253399293,23.3096644062722,0.0061175134312975,0.0002050000690966,0.7,13.4160656137072
0.027700863342926,25.5292870857122,23.3099570887909,0.0061175658820361,0.0002050014012958,0.7,13.4159155812157
0.0277014189046545,25.5294182569126,23.3100625067651,0.0061176412816627,0.0002050018214482,0.7,13.4159714261763
0.027701974466383,25.5295551513776,23.3102232657617,0.0061177472210345,0.0002050031063995,0.7,13.4159324716258
0.0277025300281114,25.5296442900114,23.3102476356054,0.0061178445612992,0.000205003504971,0.7,13.4157819006092
0.0277027702770277,15.5530762472545,10.5569563332128,0.0016009951988322,0.0001056510430783,0.7,14.0483204315986
0.0277030855898399,25.5297817134297,23.3103735956767,0.0061179188561252,0.0002050035255475,0.7,13.4157430636018
0.0277036411515684,25.5297933103041,23.3106630561146,0.0061179214898534,0.0002050052811676,0.7,13.4157435054802
0.0277041967132968,25.5298048197953,23.3106738405128,0.0061179601658256,0.0002050071518827,0.7,13.4155930371378
0.0277047522750253,25.5298788997355,23.3107068864575,0.0061179815254165,0.0002050078486631,0.7,13.415648712863
0.0277053078367537,25.5299420548641,23.3109691941464,0.0061180036506433,0.0002050088103485,0.7,13.4156492062403
0.0277058633984822,25.5300331834284,23.3111209107765,0.0061181414964543,0.0002050097217683,0.7,13.4155544824714
0.0277064189602107,25.530574445629,23.3112129325361,0.0061181724431529,0.0002050098125615,0.7,13.4157382379022
0.0277069745219391,25.530581806468,23.3115225573321,0.0061181741466733,0.0002050114369482,0.7,13.4157387312261
0.0277075300836676,25.5306584956678,23.3117220570075,0.0061182979802082,0.000205012068324,0.7,13.4156441727666
0.0277077707770777,15.5539011048614,10.5573426159287,0.0016015511905388,0.0001056520973429,0.7,14.04826778287
0.0277080856453961,25.5306880156036,23.3118807229604,0.0061183728473026,0.0002050121298524,0.7,13.4154939912113
0.0277086412071245,25.5311211697323,23.3118857800298,0.0061183834386048,0.0002050122100136,0.7,13.4157166873644
0.027709196768853,25.5314941708945,23.3120976831223,0.0061184226866998,0.0002050126224119,0.7,13.4159397123977
0.0277097523305815,25.5315217265796,23.3120991887637,0.0061184262726922,0.0002050149756662,0.7,13.4159397123977
0.0277103078923099,25.5315718211792,23.3121865389201,0.0061184883527398,0.000205015378859,0.7,13.4158449853943
0.0277108634540384,25.5317475963663,23.3122354107395,0.0061185174037314,0.0002050167789871,0.7,13.4159007083179
0.0277114190157668,25.5319444212624,23.3122830349283,0.0061185195793527,0.0002050205713421,0.7,13.4160121707652
0.0277119745774953,25.5319954257838,23.3129314904182,0.0061185577061957,0.000205021381436,0.7,13.4159183177713
0.0277125301392238,25.5320445836173,23.3134358934435,0.0061185778833908,0.00020502146281,0.7,13.415919139917
0.0277127712771277,15.5544353861976,10.5582168723115,0.0016020802937045,0.0001056904238717,0.7,14.0480661816627
0.0277130857009522,25.5323061753423,23.3138034084811,0.0061186358061081,0.0002050216215768,0.7,13.4160868704677
0.0277136412626807,25.5323086453558,23.3141776721046,0.0061186862819416,0.0002050226347611,0.7,13.4159370204671
0.0277141968244092,25.5324472349484,23.3142341578473,0.0061186910566187,0.0002050250495425,0.7,13.4159926340565
0.0277147523861376,25.5327038386682,23.3142958086944,0.0061186913624062,0.0002050255611015,0.7,13.4161598158441
0.0277153079478661,25.5327319865077,23.3144178283927,0.0061187079336313,0.0002050264667138,0.7,13.4161599803434
0.0277158635095946,25.5327718818074,23.3154173094698,0.0061187283302317,0.0002050280025889,0.7,13.416217298542
0.027716419071323,25.5327724821834,23.31547426226,0.0061187426904218,0.0002050280746054,0.7,13.4162174629094
0.0277169746330515,25.5329518626144,23.3155295638166,0.0061188764311144,0.0002050285707741,0.7,13.416027735571
0.0277175301947799,25.5329967295001,23.3155962496326,0.0061188933291867,0.0002050286250701,0.7,13.416027899971
0.0277177717771777,15.5561338692976,10.559949700756,0.0016026509422527,0.0001056933847166,0.7,14.0488746949772
0.0277180857565084,25.5329992926335,23.315870718521,0.0061189563934143,0.0002050318485991,0.7,13.4158778865657
0.0277186413182369,25.5330786140482,23.3158806834661,0.0061190167769991,0.0002050322979118,0.7,13.4159335588414
0.0277191968799653,25.5330945499766,23.3159309781291,0.0061190554580827,0.0002050347533627,0.7,13.4157830522601
0.0277197524416938,25.533125638821,23.3160833125931,0.0061190852680353,0.0002050350144789,0.7,13.4157833291523
0.0277203080034223,25.5331357993744,23.3161128970899,0.0061190922018423,0.0002050351962449,0.7,13.4157833291523
0.0277208635651507,25.5331595022221,23.3169582030388,0.0061192899345472,0.0002050370599869,0.7,13.4155394791736
0.0277214191268792,25.5333025290792,23.3170386779733,0.0061193235248534,0.0002050376640873,0.7,13.4155951473583
0.0277219746886077,25.5335636730434,23.3171340448374,0.0061193494568763,0.0002050390034287,0.7,13.4157623186238
0.0277225302503361,25.5337292978982,23.317144096158,0.0061195361988937,0.0002050392514186,0.7,13.4155169917511
0.0277227722772277,15.5573794271939,10.5600244432921,0.0016027680309424,0.0001057079811341,0.7,14.0499796106477
0.0277230858120646,25.5338499758645,23.3171694120022,0.0061195984474628,0.0002050407890536,0.7,13.4154223270202
0.027723641373793,25.5339602902902,23.317207391761,0.0061197692634436,0.0002050426949418,0.7,13.4152327381888
0.0277241969355215,25.5341464425336,23.3173531715466,0.0061199337185627,0.0002050429851342,0.7,13.4151381891234
0.02772475249725,25.5347821524549,23.3173770271275,0.0061199726807948,0.0002050433121168,0.7,13.4153774173052
0.0277253080589784,25.5348341993425,23.317389380291,0.0061201180387478,0.0002050459049519,0.7,13.4152268181243
0.0277258636207069,25.5351158968,23.3174092116233,0.0061201370846117,0.0002050459330272,0.7,13.4153938108599
0.0277264191824354,25.5352352509107,23.3175788978151,0.0061202325893063,0.0002050461034972,0.7,13.4152993757069
0.0277269747441638,25.5353208915532,23.3177271993563,0.0061203219359283,0.0002050471397718,0.7,13.4152046642863
0.0277275303058923,25.5354157349553,23.3178837532732,0.0061203876071195,0.0002050507290308,0.7,13.4151101782743
0.0277277727772777,15.5612220755529,10.5616399374939,0.0016028690980656,0.0001057152371824,0.7,14.0534736888052
0.0277280858676208,25.535434228115,23.3179306929557,0.0061204578574614,0.0002050514651988,0.7,13.4149596994569
0.0277286414293492,25.5354669041307,23.3182736072973,0.006120502353543,0.0002050521997816,0.7,13.415016080589
0.0277291969910777,25.5358629466055,23.3183834728302,0.0061205181934313,0.0002050531634305,0.7,13.415238831567
0.0277297525528061,25.5359259304906,23.3183947675814,0.0061206124816451,0.0002050546850391,0.7,13.4150884163246
0.0277303081145346,25.5359659087386,23.3184582461093,0.0061206705238663,0.0002050547099928,0.7,13.4149937085602
0.0277308636762631,25.5360558955485,23.318664384796,0.0061208562648698,0.0002050550024603,0.7,13.4147486974439
0.0277314192379915,25.5361554345403,23.3186882354194,0.0061210341804933,0.0002050551781281,0.7,13.414653892121
0.02773197479972,25.5361987931847,23.3187238360299,0.0061210468975936,0.0002050552973989,0.7,13.414653892121
0.0277325303614485,25.5365397569875,23.3187707926906,0.0061210983877529,0.0002050582840165,0.7,13.4146705657289
0.0277327732773277,15.5614999439071,10.5668134027115,0.0016031315176559,0.0001057154904995,0.7,14.0534978535529
0.0277330859231769,25.5365630438172,23.319002383039,0.0061211298962911,0.0002050607815023,0.7,13.4147265544306
0.0277336414849054,25.536565704434,23.3191529671173,0.0061211985623098,0.0002050610177358,0.7,13.4145764839974
0.0277341970466339,25.5367060947917,23.3192386203496,0.0061212428680569,0.0002050615467338,0.7,13.4146320773149
0.0277347526083623,25.5367775285256,23.3193878935527,0.0061212595199278,0.0002050617048771,0.7,13.4145376690258
0.0277353081700908,25.5367882844866,23.3194961944912,0.0061212904255934,0.0002050624514112,0.7,13.4145378310356
0.0277358637318192,25.5369276994096,23.319625285741,0.0061214701765483,0.0002050626580578,0.7,13.4142926729301
0.0277364192935477,25.5373349588,23.3197656690669,0.0061214906517405,0.0002050643457734,0.7,13.414515627206
0.0277369748552762,25.5373469039674,23.32066650479,0.0061217165578499,0.0002050657477076,0.7,13.4142161410723
0.0277375304170046,25.5376438423155,23.3208196738247,0.0061217647785173,0.0002050701712207,0.7,13.4142328850811
0.0277377737773777,15.5636497509369,10.5674950830583,0.0016031759424323,0.0001057167379829,0.7,14.0553672596255
0.0277380859787331,25.5377445941476,23.3208486029814,0.0061220233995558,0.0002050702307829,0.7,13.4139876461713
0.0277386415404616,25.5378907441986,23.3211837676506,0.0061221496657775,0.0002050723497536,0.7,13.4139490961454
0.02773919710219,25.5379258463063,23.3211968309951,0.0061221724700542,0.0002050742950139,0.7,13.4137986553258
0.0277397526639185,25.5380007401587,23.3213154230701,0.0061221936590145,0.0002050790237458,0.7,13.4138544142751
0.027740308225647,25.5380087505108,23.3214694574787,0.0061223399890176,0.0002050808019385,0.7,13.413704304228
0.0277408637873754,25.538154984494,23.3215579042623,0.006122391027883,0.0002050812305203,0.7,13.4136653327025
0.0277414193491039,25.5381618695959,23.3216416164202,0.0061224162304156,0.0002050875139244,0.7,13.4136652743096
0.0277419749108323,25.5381803399451,23.3222685004222,0.006122559534569,0.0002050880929048,0.7,13.4133656287005
0.0277425304725608,25.5382080215485,23.3225700995066,0.0061226174054016,0.000205089280417,0.7,13.4133661217267
0.0277427742774277,15.5655574856199,10.5680659952054,0.0016042376187405,0.0001057290875589,0.7,14.0559126516346
0.0277430860342893,25.5382178352606,23.3226022691423,0.0061226996359501,0.0002050899916138,0.7,13.4132156241081
0.0277436415960177,25.5382222341727,23.3226193093095,0.0061228661123404,0.0002050909167823,0.7,13.4129147767779
0.0277441971577462,25.5383541423644,23.322838378638,0.0061233043233582,0.0002050919222155,0.7,13.4124248124436
0.0277447527194747,25.5385154955679,23.323000168442,0.0061233066422985,0.0002050941375893,0.7,13.4124807113053
0.0277453082812031,25.5388706579127,23.3230833305776,0.0061234257244811,0.0002050943564937,0.7,13.412553045048
0.0277458638429316,25.538979710827,23.3235513034817,0.006123458500328,0.000205095012795,0.7,13.4124590437185
0.0277464194046601,25.5390973350309,23.3236322987737,0.0061234642989142,0.000205095365216,0.7,13.4125146871741
0.0277469749663885,25.5392485380744,23.323708917886,0.0061234662445953,0.0002050964670462,0.7,13.4125705674573
0.027747530528117,25.5392795873133,23.3239750296623,0.0061235470328211,0.0002050973691149,0.7,13.4126266336884
0.0277477747774777,15.5660667860143,10.5697231493761,0.001604249600332,0.0001057352080223,0.7,14.0563931832057
0.0277480860898454,25.5393046899163,23.3240316759122,0.0061236913338152,0.0002050985654622,0.7,13.4123258181663
0.0277486416515739,25.5393411796889,23.3240559917047,0.0061240032811944,0.0002050993656226,0.7,13.4118747829415
0.0277491972133024,25.5394675891137,23.3241626805827,0.0061240346780856,0.0002051006448278,0.7,13.4119862306104
0.0277497527750308,25.5394871747738,23.3241666271085,0.0061240353819653,0.0002051006892134,0.7,13.4119862306104
